154451	-122.285	38.2984
154452	-122.285	38.2991
154453	-122.286	38.3005
154454	-122.287	38.3012
154455	-122.288	38.3019
154456	-122.291	38.3059
154457	-122.292	38.3073
154458	-122.293	38.3079
154459	-122.293	38.3088
154460	-122.294	38.3086
154461	-122.296	38.3122
154462	-122.049	37.6315
154463	-122.051	37.6333
154464	-122.052	37.6343
154465	-122.052	37.6345
154466	-122.054	37.6364
154467	-122.056	37.6376
154468	-122.057	37.6388
154469	-122.058	37.64
154470	-122.058	37.6404
154471	-122.059	37.6409
154472	-122.001	37.5513
154473	-122.002	37.5516
154474	-122.003	37.5522
154475	-122.164	37.7137
154476	-122.165	37.7135
154477	-122.168	37.7123
154478	-122.17	37.7136
154479	-122.171	37.713
154480	-122.24	37.7356
154481	-122.031	37.6072
154482	-122.03	37.6067
154483	-122.019	37.5899
154484	-122.018	37.5894
154485	-122.017	37.5861
154486	-122.017	37.586
154487	-122.017	37.5848
154488	-122.017	37.5847
154489	-121.978	37.5788
154490	-121.902	37.2383
154491	-122.255	37.8501
154492	-122.277	37.8138
154493	-122.278	37.8142
154494	-122.293	37.8372
154495	-122.293	37.8358
154496	-122.293	37.8347
154497	-122.293	37.8336
154498	-122.293	37.8327
154499	-122.293	37.8304
154500	-122.292	37.8289
154501	-122.289	37.8277
154502	-122.29	37.8253
154503	-122.032	38.0472
154504	-122.289	37.8248
154505	-122.289	37.8246
154506	-122.289	37.8206
154507	-122.297	37.8379
154508	-122.298	37.8378
154509	-122.3	37.8373
154510	-122.303	37.8371
154511	-122.304	37.8371
154512	-122.306	37.8371
154513	-122.307	37.8371
154514	-122.252	37.8513
154515	-122.257	37.8498
154516	-122.287	37.8197
154517	-122.06	37.3921
154518	-122.061	37.3912
154519	-122.287	37.8197
154520	-122.286	37.8194
154521	-122.285	37.8192
154522	-122.284	37.819
154523	-122.282	37.8185
154524	-122.03	38.0408
154525	-122.281	37.8182
154526	-121.903	37.2342
154527	-121.903	37.2345
154528	-122.06	37.3907
154529	-122.06	37.39
154530	-122.059	37.3898
154531	-122.058	37.3894
154532	-121.904	37.2353
154533	-121.904	37.2364
154534	-121.904	37.2368
154535	-121.858	37.2581
154536	-121.858	37.2588
154537	-121.858	37.2619
154538	-121.859	37.2656
154539	-121.859	37.2662
154540	-122.289	37.8207
154541	-122.258	37.849
154542	-122.252	37.4987
154543	-122.27	37.5024
154544	-122.27	37.5033
154545	-122.27	37.5036
154546	-122.255	37.5013
154547	-122.256	37.5026
154548	-122.073	37.4003
154549	-122.075	37.4023
154550	-122.058	37.3891
154551	-122.075	37.4032
154552	-122.076	37.4052
154553	-121.934	37.3379
154554	-121.935	37.3374
154555	-122.235	37.4862
154556	-122.236	37.4871
154557	-122.24	37.4904
154558	-121.884	37.6368
154559	-121.883	37.637
154560	-122.141	37.4405
154561	-122.142	37.4413
154562	-122.143	37.4421
154563	-122.146	37.4437
154564	-122.147	37.4445
154565	-122.148	37.4453
154566	-122.149	37.446
154567	-122.151	37.4468
154568	-122.152	37.4476
154569	-122.153	37.4484
154570	-121.883	37.6383
154571	-122.156	37.4499
154572	-122.245	37.4939
154573	-122.157	37.4507
154574	-122.158	37.4515
154575	-122.159	37.4523
154576	-121.882	37.6391
154577	-121.88	37.6505
154578	-121.938	37.3374
154579	-121.88	37.6527
154580	-122.161	37.4531
154581	-122.161	37.4536
154582	-122.233	37.4863
154583	-122.202	37.7856
154584	-122.21	37.7937
154585	-122.209	37.7933
154586	-122.209	37.7932
154587	-122.209	37.793
154588	-121.834	37.2956
154589	-122.542	37.9847
154590	-122.208	37.7926
154591	-122.207	37.7923
154592	-122.207	37.792
154593	-122.242	37.8169
154594	-122.244	37.818
154595	-122.205	37.7908
154596	-122.204	37.7873
154597	-122.204	37.7878
154598	-122.205	37.7888
154599	-122.206	37.7915
154600	-122.244	37.8182
154601	-122.239	37.5345
154602	-122.239	37.5346
154603	-122.543	37.9536
154604	-122.206	37.7893
154605	-122.207	37.7901
154606	-122.206	37.7906
154607	-122.233	37.8069
154608	-122.247	37.8234
154609	-122.247	37.8239
154610	-122.247	37.8242
154611	-122.248	37.8263
154612	-122.248	37.8274
154613	-122.211	37.7942
154614	-122.212	37.7947
154615	-122.213	37.7951
154616	-122.214	37.7955
154617	-122.214	37.7971
154618	-122.244	37.8216
154619	-122.244	37.8208
154620	-122.244	37.8197
154621	-122.245	37.8188
154622	-122.245	37.8184
154623	-122.546	37.9543
154624	-122.541	37.9534
154625	-122.243	37.8112
154626	-122.249	37.8287
154627	-122.543	37.9856
154628	-122.249	37.829
154629	-122.25	37.8296
154630	-122.252	37.8312
154631	-122.251	37.8321
154632	-122.251	37.833
154633	-122.214	37.7977
154634	-122.201	37.7826
154635	-122.202	37.7837
154636	-122.241	37.8155
154637	-122.241	37.8159
154638	-122.024	37.6023
154639	-121.891	37.3627
154640	-121.891	37.36
154641	-122.357	37.9655
154642	-122.357	37.9646
154643	-122.258	37.8448
154644	-122.259	37.8446
154645	-121.881	37.6917
154646	-122.365	37.9714
154647	-121.882	37.6914
154648	-121.882	37.6913
154649	-121.882	37.6914
154650	-121.883	37.6927
154651	-122.356	37.9671
154652	-121.884	37.6936
154653	-121.884	37.6938
154654	-122.144	37.7241
154655	-122.142	37.7233
154656	-121.886	37.6949
154657	-121.887	37.6959
154658	-122.346	37.9615
154659	-122.346	37.9617
154660	-121.89	37.3603
154661	-121.888	37.3576
154662	-121.887	37.696
154663	-121.889	37.6976
154664	-121.889	37.6977
154665	-121.893	37.6998
154666	-121.9	37.7034
154667	-121.9	37.7058
154668	-122.255	37.8459
154669	-122.248	37.8485
154670	-122.248	37.8488
154671	-121.9	37.706
154672	-122.325	37.9373
154673	-122.326	37.9391
154674	-122.326	37.9392
154675	-122.327	37.9424
154676	-122.33	37.9476
154677	-122.339	37.9577
154678	-122.338	37.9574
154679	-122.338	37.9569
154680	-122.334	37.9547
154681	-122.334	37.9545
154682	-122.333	37.9513
154683	-122.358	37.5744
154684	-122.332	37.9509
154685	-122.255	37.8442
154686	-122.34	37.9588
154687	-122.347	37.5593
154688	-122.234	37.8553
154689	-122.233	37.8548
154690	-122.578	38.0972
154691	-122.428	37.8067
154692	-121.859	37.6684
154693	-121.86	37.6696
154694	-121.862	37.6686
154695	-121.928	37.4843
154696	-121.953	37.2759
154697	-121.968	37.7583
154698	-122.589	38.1066
154699	-121.919	37.4824
154700	-121.916	37.4808
154701	-121.77	37.2344
154702	-121.915	37.4811
154703	-122.427	37.803
154704	-122.174	37.4547
154705	-122.427	37.8052
154706	-122.427	37.8039
154707	-122.419	37.784
154708	-122.419	37.7836
154709	-122.419	37.7831
154710	-122.419	37.7822
154711	-122.419	37.7817
154712	-122.423	37.8034
154713	-122.186	37.7702
154714	-122.423	37.8016
154715	-122.419	37.7812
154716	-122.419	37.7808
154717	-122.146	37.908
154718	-122.423	37.7997
154719	-122.422	37.7988
154720	-122.422	37.7978
154721	-122.419	37.7803
154722	-121.787	37.2455
154723	-121.777	37.24
154724	-121.779	37.2364
154725	-122.423	37.8006
154726	-121.95	37.2807
154727	-122.195	37.8886
154728	-121.976	37.5542
154729	-121.974	37.5597
154730	-121.972	37.5607
154731	-122.163	37.9103
154732	-121.943	37.2856
154733	-121.98	37.5496
154734	-122.576	38.092
154735	-122.577	38.0928
154736	-122.146	37.9059
154737	-122.164	37.91
154738	-122.179	37.9098
154739	-122.187	37.9074
154740	-122.577	38.0932
154741	-122.188	37.9072
154742	-122.19	37.9042
154743	-122.576	38.0945
154744	-122.192	37.8973
154745	-121.924	37.4843
154746	-122.577	38.0968
154747	-122.19	37.7707
154748	-121.951	37.2763
154749	-121.924	37.7329
154750	-121.832	37.3384
154751	-122.023	37.8664
154752	-122.02	37.8664
154753	-122.028	37.8659
154754	-122.03	37.8652
154755	-122.031	37.8647
154756	-122.079	37.7179
154757	-122.032	37.8641
154758	-122.034	37.8637
154759	-122.036	37.8631
154760	-122.036	37.8631
154761	-122.04	37.8617
154762	-122.015	37.8697
154763	-122.011	37.8702
154764	-122.599	38.093
154765	-122.102	37.7145
154766	-121.921	37.7256
154767	-121.922	37.7269
154768	-122.01	37.8705
154769	-122.009	37.8707
154770	-122.009	37.871
154771	-122.009	37.8712
154772	-121.922	37.7277
154773	-122.008	37.8723
154774	-121.923	37.729
154775	-121.923	37.7317
154776	-122.104	37.9822
154777	-122.104	37.9839
154778	-122.078	37.3735
154779	-122.072	37.3741
154780	-122.072	37.374
154781	-122.108	37.9895
154782	-121.88	37.4571
154783	-121.886	37.4522
154784	-121.886	37.4507
154785	-121.887	37.4499
154786	-121.946	37.5436
154787	-122.078	37.3658
154788	-122.078	37.3676
154789	-122.047	37.8739
154790	-122.045	37.8698
154791	-122.043	37.8668
154792	-122.042	37.8658
154793	-122.04	37.8627
154794	-121.951	37.2498
154795	-122.039	37.8598
154796	-122.037	37.8578
154797	-121.952	37.2529
154798	-122.037	37.8569
154799	-122.036	37.8552
154800	-122.035	37.8547
154801	-122.035	37.8537
154802	-122.032	37.8497
154803	-122.078	37.3716
154804	-122.078	37.3706
154805	-122.078	37.3698
154806	-122.031	37.8481
154807	-122.029	37.8451
154808	-122.078	37.3561
154809	-122.05	37.9352
154810	-122.078	37.3624
154811	-121.891	37.3593
154812	-121.952	37.2538
154813	-121.88	37.3229
154814	-121.879	37.3232
154815	-121.879	37.3234
154816	-121.878	37.3236
154817	-121.932	37.2984
154818	-121.932	37.2993
154819	-121.932	37.3187
154820	-121.932	37.3216
154821	-122.051	37.9352
154822	-122.281	38.108
154823	-122.28	38.1086
154824	-122.279	38.1089
154825	-122.011	37.5411
154826	-122.027	37.5578
154827	-122.029	37.5591
154828	-122.03	37.5608
154829	-122.006	37.9565
154830	-122.005	37.9572
154831	-121.895	37.356
154832	-121.905	37.4145
154833	-122.103	37.9812
154834	-122.111	37.6494
154835	-122.288	38.1119
154836	-122.288	38.1126
154837	-122.289	38.1138
154838	-122.229	38.1059
154839	-122.048	38.0029
154840	-122.241	37.9997
154841	-122.05	38.0002
154842	-122.141	37.4591
154843	-122.142	37.4627
154844	-121.923	37.2766
154845	-121.874	37.7152
154846	-121.897	37.7061
154847	-121.922	37.2605
154848	-121.872	37.7135
154849	-121.922	37.2583
154850	-122.052	37.269
154851	-122.052	37.2682
154852	-122.052	37.2679
154853	-122.337	37.422
154854	-122.052	37.2669
154855	-122.05	37.2672
154856	-122.049	37.2679
154857	-122.053	37.9992
154858	-121.912	37.339
154859	-121.872	37.7127
154860	-122.221	37.783
154861	-122.229	37.7908
154862	-122.32	37.4886
154863	-122.334	37.5089
154864	-122.449	37.6462
154865	-122.449	37.6466
154866	-121.994	37.2894
154867	-122.141	37.4618
154868	-122.142	37.4714
154869	-122.277	38.0101
154870	-122.144	37.4628
154871	-122.273	38.0116
154872	-122.413	37.8044
154873	-121.888	37.7063
154874	-121.885	37.7086
154875	-122.053	37.2691
154876	-122.054	37.2704
154877	-122.053	37.2709
154878	-121.985	37.2924
154879	-122.24	37.7965
154880	-122.274	37.797
154881	-122.027	38.0191
154882	-122.031	38.0143
154883	-122.033	38.014
154884	-122.436	37.4301
154885	-122.033	38.0139
154886	-122.027	38.0189
154887	-122.035	38.0137
154888	-122.029	38.0146
154889	-122.134	37.713
154890	-122.262	38.0069
154891	-122.131	37.4265
154892	-121.998	37.2879
154893	-122.143	37.4686
154894	-122.247	37.9999
154895	-121.808	37.2542
154896	-122.417	37.4355
154897	-122.04	38.013
154898	-122.048	38.0062
154899	-122.081	37.6955
154900	-121.94	37.9429
154901	-121.916	37.2343
154902	-122.011	37.9284
154903	-122.015	37.9274
154904	-122.276	37.5527
154905	-121.929	37.9331
154906	-121.929	37.9329
154907	-122.152	37.8518
154908	-122.188	37.3212
154909	-122.278	37.5623
154910	-122.15	37.4299
154911	-122.027	37.924
154912	-122.185	37.3243
154913	-122.041	37.916
154914	-122.044	37.9132
154915	-122.273	38.0296
154916	-122.279	37.5621
154917	-121.917	37.4705
154918	-121.978	37.9481
154919	-121.942	37.7215
154920	-122.161	37.872
154921	-121.933	37.9405
154922	-121.929	37.9339
154923	-121.963	37.9474
154924	-121.942	37.7229
154925	-122.053	37.9051
154926	-121.907	37.4556
154927	-121.942	37.723
154928	-122.279	37.5554
154929	-121.985	37.8003
154930	-121.976	37.5477
154931	-121.825	37.2661
154932	-122.159	37.8798
154933	-122.159	37.8836
154934	-122.052	37.9089
154935	-121.925	37.4913
154936	-122.054	37.9057
154937	-121.944	37.7278
154938	-121.943	37.7262
154939	-121.932	37.9354
154940	-122.054	37.9069
154941	-122.272	37.5406
154942	-121.943	37.7252
154943	-121.922	37.4803
154944	-122.053	37.8956
154945	-121.914	37.26
154946	-121.931	37.9346
154947	-121.951	37.7368
154948	-122.055	37.908
154949	-122.054	37.8936
154950	-121.948	37.9412
154951	-122.054	37.8958
154952	-122.054	37.8963
154953	-122.053	37.8973
154954	-122.034	37.9207
154955	-121.908	37.4568
154956	-121.9	37.4477
154957	-122.054	37.8998
154958	-121.952	37.943
154959	-122.236	37.782
154960	-121.992	37.5569
154961	-121.953	37.9432
154962	-122.054	37.9019
154963	-121.96	37.9458
154964	-122.053	37.9025
154965	-122.024	37.9245
154966	-121.962	37.9465
154967	-121.978	37.948
154968	-121.94	37.9421
154969	-122.162	37.869
154970	-122.052	37.9032
154971	-122.053	37.9041
154972	-122.053	37.9044
154973	-122.053	37.9048
154974	-122.149	37.8449
154975	-122.143	37.8413
154976	-121.921	37.482
154977	-122.132	37.4223
154978	-121.903	37.4547
154979	-121.938	37.9422
154980	-122.222	38.07
154981	-121.921	37.6748
154982	-121.921	37.6757
154983	-121.923	37.6799
154984	-121.923	37.6803
154985	-121.924	37.6817
154986	-121.927	37.6831
154987	-121.938	37.7095
154988	-121.94	37.7138
154989	-121.941	37.7172
154990	-121.929	37.6891
154991	-121.929	37.689
154992	-121.928	37.6872
154993	-122.221	38.0672
154994	-122.082	37.6329
154995	-122.083	37.6376
154996	-122.084	37.6389
154997	-122.083	37.6396
154998	-122.083	37.6415
154999	-122.083	37.6445
155000	-122.083	37.6468
155001	-122.084	37.6476
155002	-122.12	37.681
155003	-122.122	37.6831
155004	-122.124	37.6838
155005	-122.125	37.6845
155006	-122.125	37.6848
155007	-122.208	38.0727
155008	-121.927	37.6836
155009	-121.931	37.6907
155010	-121.921	37.6737
155011	-122.252	37.4906
155012	-122.516	37.9077
155013	-122.157	38.0563
155014	-122.03	38.0063
155015	-122.229	37.7831
155016	-122.228	37.7854
155017	-122.223	37.7943
155018	-122.036	37.2724
155019	-122.49	37.7742
155020	-122.287	37.8996
155021	-122.488	37.7743
155022	-122.061	37.2742
155023	-122.285	37.8874
155024	-121.964	37.7839
155025	-122.194	37.7613
155026	-122.193	37.7593
155027	-122.034	37.9895
155028	-122.048	37.9925
155029	-122.079	37.3953
155030	-121.998	37.3113
155031	-122.461	37.6397
155032	-122.102	37.3926
155033	-121.937	37.7057
155034	-121.938	37.7092
155035	-121.905	37.7161
155036	-121.924	37.7117
155037	-121.924	37.7112
155038	-121.951	37.7387
155039	-122.206	37.7746
155040	-122.274	37.7762
155041	-121.829	37.3411
155042	-121.828	37.3156
155043	-121.828	37.3153
155044	-121.83	37.3407
155045	-121.827	37.3147
155046	-121.827	37.3143
155047	-121.826	37.3137
155048	-121.825	37.3127
155049	-122.302	37.8071
155050	-122.471	37.705
155051	-122.266	37.5618
155052	-122.256	37.5481
155053	-122.166	38.0609
155054	-122.467	37.705
155055	-122.468	37.7049
155056	-121.955	37.7518
155057	-121.828	37.3485
155058	-122.47	37.705
155059	-122.471	37.705
155060	-121.956	37.7483
155061	-121.829	37.3494
155062	-122.471	37.705
155063	-122.472	37.7048
155064	-122.475	37.7038
155065	-122.474	37.7044
155066	-122.477	37.7034
155067	-122.468	37.705
155068	-122.174	37.7617
155069	-121.94	37.709
155070	-121.828	37.351
155071	-122.019	37.868
155072	-122.494	37.8347
155073	-121.94	37.7091
155074	-122.494	37.834
155075	-122.493	37.8336
155076	-122.484	37.8295
155077	-122.484	37.8301
155078	-122.293	37.8061
155079	-122.182	37.7696
155080	-122.476	37.703
155081	-122.251	37.7897
155082	-122.53	37.8248
155083	-122.53	37.8251
155084	-122.509	37.833
155085	-121.905	37.7148
155086	-121.941	37.7093
155087	-121.813	37.7543
155088	-121.942	37.7095
155089	-121.905	37.7155
155090	-122.461	37.7054
155091	-121.904	37.8003
155092	-122.109	38.0255
155093	-122.378	37.5911
155094	-122.25	38.0986
155095	-121.936	37.7026
155096	-122.166	37.7522
155097	-121.919	37.7149
155098	-121.92	37.7142
155099	-121.923	37.7126
155100	-121.816	37.3621
155101	-121.815	37.3629
155102	-122.188	37.7363
155103	-121.763	37.2221
155104	-121.789	37.347
155105	-121.897	37.3861
155106	-121.943	37.3556
155107	-121.927	37.247
155108	-122.01	37.8583
155109	-121.887	37.2383
155110	-121.798	37.3516
155111	-121.9	37.2343
155112	-121.921	37.2435
155113	-121.8	37.3526
155114	-121.8	37.353
155115	-121.801	37.3539
155116	-121.888	37.2728
155117	-121.917	37.2435
155118	-121.917	37.2435
155119	-121.918	37.2435
155120	-121.907	37.239
155121	-121.786	37.3496
155122	-121.787	37.3493
155123	-121.773	37.2251
155124	-121.924	37.2434
155125	-121.777	37.227
155126	-121.924	37.2443
155127	-122.592	38.1094
155128	-121.928	37.2467
155129	-121.928	37.2465
155130	-121.929	37.2478
155131	-121.93	37.2478
155132	-121.896	37.3867
155133	-121.888	37.2781
155134	-121.887	37.3555
155135	-121.887	37.2381
155136	-121.802	37.3536
155137	-121.791	37.3462
155138	-122.138	37.4107
155139	-121.791	37.2356
155140	-121.791	37.3467
155141	-121.792	37.3472
155142	-121.795	37.349
155143	-121.808	37.3575
155144	-121.79	37.2347
155145	-121.809	37.3581
155146	-121.923	37.2434
155147	-121.778	37.2277
155148	-121.777	37.2269
155149	-121.908	37.2403
155150	-122.368	37.9253
155151	-121.931	37.2478
155152	-122.241	37.4863
155153	-121.951	37.3943
155154	-121.81	37.3586
155155	-121.814	37.3634
155156	-122.417	37.7994
155157	-122.247	37.4897
155158	-121.911	37.2418
155159	-121.767	37.2241
155160	-121.912	37.2418
155161	-121.826	37.3581
155162	-121.825	37.3588
155163	-121.796	37.3498
155164	-121.797	37.3506
155165	-121.821	37.3603
155166	-121.818	37.3608
155167	-121.816	37.3618
155168	-122.352	37.9315
155169	-121.798	37.3511
155170	-122.349	37.9315
155171	-122.309	37.56
155172	-121.925	37.7739
155173	-122.453	37.7512
155174	-122.092	37.8702
155175	-122.072	37.8645
155176	-122.034	37.9307
155177	-122.405	37.7878
155178	-121.906	37.7143
155179	-122.151	37.7363
155180	-122.132	37.7093
155181	-122.605	38.0003
155182	-122.43	37.4563
155183	-122.258	38.018
155184	-122.563	38.0842
155185	-122.566	38.1061
155186	-122.565	38.1071
155187	-121.994	37.5623
155188	-122.148	37.7714
155189	-122.18	37.4295
155190	-122.063	37.6226
155191	-122.175	37.4305
155192	-122.025	37.5557
155193	-122.175	37.4302
155194	-122.174	37.4299
155195	-122.08	37.9825
155196	-122.255	38.0991
155197	-122.186	37.4319
155198	-122.184	37.4306
155199	-122.05	37.9489
155200	-122.051	37.954
155201	-122.411	37.7398
155202	-121.938	37.7307
155203	-122.014	37.3205
155204	-121.916	37.2618
155205	-122.198	37.4322
155206	-122.199	37.4328
155207	-122.438	37.7992
155208	-122.017	37.9745
155209	-122.2	37.4334
155210	-122.254	37.4296
155211	-122.25	37.4293
155212	-122.249	37.4297
155213	-122.188	37.4299
155214	-122.19	37.4288
155215	-122.19	37.4286
155216	-122.007	37.9664
155217	-122.19	37.4284
155218	-121.907	37.2417
155219	-121.815	37.3804
155220	-122.254	37.4296
155221	-121.921	37.2778
155222	-121.923	37.2894
155223	-122.108	37.4049
155224	-122.177	37.4306
155225	-122.26	37.428
155226	-121.917	37.2661
155227	-121.917	37.2679
155228	-121.822	37.3642
155229	-122.113	37.4072
155230	-122.049	37.9635
155231	-122.032	37.6116
155232	-122.031	37.6109
155233	-122.032	37.6109
155234	-122.3	38.2909
155235	-122.032	37.6094
155236	-122.281	38.155
155237	-122.417	37.7776
155238	-122.271	38.1493
155239	-122.667	38.0123
155240	-122.645	38.013
155241	-122.58	37.9837
155242	-122.148	37.7263
155243	-122.147	37.7254
155244	-122.147	37.7245
155245	-122.146	37.7236
155246	-122.145	37.7207
155247	-122.144	37.7192
155248	-122.144	37.7187
155249	-122.141	37.716
155250	-122.14	37.7156
155251	-122.139	37.7163
155252	-122.035	37.6183
155253	-122.032	37.6156
155254	-122.138	37.7158
155255	-122.137	37.7149
155256	-122.136	37.7144
155257	-122.135	37.7135
155258	-122.132	37.7118
155259	-122.418	37.7775
155260	-122.131	37.7108
155261	-122.08	37.6711
155262	-122.031	37.6151
155263	-122.032	37.613
155264	-122.28	38.1547
155265	-122.243	37.7364
155266	-122.273	37.844
155267	-122.27	37.8354
155268	-122.53	37.8767
155269	-122.272	37.8418
155270	-122.271	37.8286
155271	-122.272	37.8411
155272	-122.271	37.8294
155273	-122.272	37.8256
155274	-122.272	37.8267
155275	-122.272	37.8275
155276	-122.271	37.8302
155277	-122.271	37.831
155278	-122.241	37.7358
155279	-122.242	37.736
155280	-122.242	37.7362
155281	-122.27	37.834
155282	-122.272	37.8386
155283	-122.272	37.8404
155284	-122.53	37.8758
155285	-122.53	37.8762
155286	-122.273	37.8453
155287	-122.271	37.8368
155288	-122.272	37.8395
155289	-122.27	37.8347
155290	-122.269	37.8362
155291	-122.269	37.8371
155292	-121.955	37.9441
155293	-121.956	37.9443
155294	-121.956	37.9447
155295	-121.945	37.9417
155296	-121.935	37.9422
155297	-121.945	37.9412
155298	-121.958	37.9451
155299	-121.934	37.9412
155300	-121.961	37.9461
155301	-121.963	37.9472
155302	-121.928	37.9398
155303	-121.928	37.9391
155304	-121.927	37.9384
155305	-121.927	37.9377
155306	-122.277	37.5448
155307	-121.978	37.9482
155308	-122.274	37.5434
155309	-121.948	37.9412
155310	-122.034	37.8495
155311	-122.043	37.8636
155312	-122.047	37.8684
155313	-122.273	37.5433
155314	-121.978	37.9482
155315	-121.969	37.946
155316	-121.968	37.9451
155317	-121.966	37.9453
155318	-121.926	37.937
155319	-122.034	37.9209
155320	-122.01	37.9287
155321	-121.997	37.9428
155322	-121.992	37.9472
155323	-122.082	37.6718
155324	-121.95	37.9418
155325	-121.95	37.9427
155326	-121.953	37.9435
155327	-122.275	37.5446
155328	-121.954	37.9438
155329	-121.934	37.9424
155330	-121.79	37.2464
155331	-122.016	37.3867
155332	-121.959	37.3523
155333	-121.802	37.2549
155334	-121.866	37.3084
155335	-121.936	37.3436
155336	-121.957	37.3523
155337	-121.952	37.3505
155338	-121.871	37.3133
155339	-121.762	37.2233
155340	-121.762	37.2248
155341	-121.761	37.2259
155342	-121.762	37.2263
155343	-121.762	37.2268
155344	-121.762	37.2275
155345	-121.87	37.3126
155346	-121.941	37.3434
155347	-121.869	37.3114
155348	-121.76	37.2272
155349	-121.901	37.3242
155350	-121.868	37.3109
155351	-121.925	37.9353
155352	-121.76	37.2276
155353	-121.761	37.2283
155354	-121.952	37.3495
155355	-121.95	37.349
155356	-122.039	37.5901
155357	-121.936	37.3441
155358	-121.896	37.3201
155359	-121.899	37.3231
155360	-121.934	37.3419
155361	-121.9	37.3231
155362	-121.885	37.3188
155363	-121.95	37.3499
155364	-121.937	37.3449
155365	-121.872	37.3127
155366	-121.873	37.3139
155367	-121.925	37.9355
155368	-121.884	37.319
155369	-121.875	37.3158
155370	-121.789	37.247
155371	-121.89	37.3199
155372	-121.891	37.3199
155373	-121.949	37.3481
155374	-121.898	37.3217
155375	-121.798	37.2522
155376	-121.8	37.2531
155377	-122.014	37.3753
155378	-121.81	37.2564
155379	-121.962	37.3523
155380	-122.013	37.3779
155381	-121.883	37.3195
155382	-122.013	37.3786
155383	-122.013	37.3795
155384	-122.012	37.381
155385	-122.013	37.3828
155386	-122.014	37.3835
155387	-121.796	37.2511
155388	-121.865	37.3077
155389	-122.016	37.3849
155390	-121.805	37.2564
155391	-121.802	37.2548
155392	-121.81	37.2602
155393	-122.016	37.3858
155394	-121.926	37.9364
155395	-122.016	37.3861
155396	-121.942	37.3451
155397	-121.812	37.2576
155398	-121.899	37.323
155399	-121.812	37.2591
155400	-122.134	38.0219
155401	-122.135	38.0219
155402	-122.137	38.0213
155403	-122.137	38.0226
155404	-122.139	38.0229
155405	-122.14	38.0229
155406	-122.141	38.0229
155407	-122.141	38.0227
155408	-122.476	37.9828
155409	-122.477	37.9834
155410	-122.478	37.9841
155411	-122.485	37.9865
155412	-122.48	37.9755
155413	-122.481	37.9753
155414	-122.481	37.9754
155415	-121.925	37.4688
155416	-121.928	37.4679
155417	-121.931	37.4742
155418	-122.482	37.9759
155419	-122.484	37.9754
155420	-122.485	37.9749
155421	-122.49	37.9757
155422	-122.49	37.9752
155423	-122.49	37.9751
155424	-122.042	37.3918
155425	-122.492	37.975
155426	-121.932	37.4756
155427	-122.496	37.9752
155428	-121.934	37.4805
155429	-122.044	37.3864
155430	-122.044	37.3867
155431	-122.474	37.9813
155432	-122.48	37.9861
155433	-122.496	37.9753
155434	-122.5	37.9746
155435	-122.503	37.9753
155436	-122.508	37.9789
155437	-122.136	38.0213
155438	-122.044	37.3869
155439	-122.511	37.9774
155440	-122.043	37.3873
155441	-122.043	37.3882
155442	-122.042	37.3908
155443	-122.514	37.9764
155444	-122.052	37.3943
155445	-122.046	37.3948
155446	-122.041	37.3932
155447	-122.033	37.379
155448	-122.033	37.3791
155449	-122.036	37.38
155450	-122.036	37.3803
155451	-122.514	37.9765
155452	-122.517	37.9768
155453	-122.517	37.9765
155454	-122.474	37.9813
155455	-122.475	37.9789
155456	-122.477	37.9766
155457	-121.927	37.455
155458	-121.927	37.4552
155459	-122.078	37.4061
155460	-122.078	37.4061
155461	-122.081	37.4076
155462	-122.084	37.4088
155463	-122.089	37.4101
155464	-122.302	37.994
155465	-122.302	37.9938
155466	-122.301	37.9932
155467	-122.301	37.9927
155468	-121.918	37.4552
155469	-121.919	37.4549
155470	-121.919	37.4548
155471	-121.92	37.4546
155472	-121.921	37.4544
155473	-121.922	37.4543
155474	-121.924	37.4543
155475	-121.925	37.4545
155476	-121.925	37.4546
155477	-121.928	37.4222
155478	-121.927	37.4223
155479	-121.923	37.4227
155480	-121.923	37.4229
155481	-121.923	37.423
155482	-121.923	37.4238
155483	-121.923	37.4242
155484	-121.924	37.4262
155485	-121.925	37.4532
155486	-121.925	37.4533
155487	-121.926	37.4534
155488	-121.927	37.4547
155489	-122.185	37.4421
155490	-122.068	37.338
155491	-122.068	37.3381
155492	-122.186	37.4428
155493	-122.189	37.4441
155494	-122.19	37.4443
155495	-122.068	37.3381
155496	-122.078	37.3455
155497	-122.086	37.3514
155498	-122.087	37.3521
155499	-122.088	37.353
155500	-122.089	37.3535
155501	-122.11	37.3701
155502	-122.19	37.445
155503	-122.193	37.4465
155504	-122.111	37.3704
155505	-122.111	37.3705
155506	-122.194	37.4468
155507	-122.194	37.4477
155508	-122.196	37.4463
155509	-122.316	37.9242
155510	-122.112	37.3711
155511	-122.121	37.3813
155512	-122.168	37.425
155513	-122.168	37.4252
155514	-122.169	37.4255
155515	-122.287	37.5395
155516	-122.173	37.4262
155517	-122.174	37.4264
155518	-122.174	37.4265
155519	-122.176	37.4274
155520	-122.176	37.4276
155521	-122.177	37.4279
155522	-122.29	37.5383
155523	-122.178	37.4284
155524	-122.289	37.5376
155525	-122.289	37.537
155526	-122.289	37.5364
155527	-122.289	37.5355
155528	-122.289	37.5342
155529	-122.178	37.4308
155530	-122.179	37.4309
155531	-122.18	37.4325
155532	-122.18	37.4337
155533	-122.182	37.4346
155534	-122.182	37.4346
